VALUE_TIME;t_2m;precip_1h;global_rad;wind_speed_10m
2017-01-23 08:00:00;-3,6;0;6,2;5,1
2017-01-23 09:00:00;-3,1;0;10,4;5,3
2017-01-23 10:00:00;-2,8;0;15,9;5,7
2017-01-23 11:00:00;-2,5;0;18,5;6,3
2017-01-23 12:00:00;-2;0;18;7,3
2017-01-23 13:00:00;-2,3;0;14,3;6,4
2017-01-23 14:00:00;-1,9;0;39,9;5,8
2017-01-23 15:00:00;-1,6;0;6;6,3
2017-01-23 16:00:00;-1,4;0;0;6,7
2017-01-23 17:00:00;-1,2;0;0;4,8
2017-01-23 18:00:00;-1,2;0;0;5,8
2017-01-23 19:00:00;-2,1;0;0;5,8
2017-01-23 20:00:00;-2;0;0;5,5
2017-01-23 21:00:00;-1,7;0;0;5,6
2017-01-23 22:00:00;-1,6;0;0;5,7
2017-01-23 23:00:00;-1,4;0;0;5,2
2017-01-24 00:00:00;-1,2;0;0;4,5
2017-01-24 01:00:00;-1,4;0;0;5,1
2017-01-24 02:00:00;-1,3;0;0;5,2
2017-01-24 03:00:00;-1,2;0;0;5,5
2017-01-24 04:00:00;-1,1;0;0;5,7
2017-01-24 05:00:00;-1;0;0;6,1
2017-01-24 06:00:00;-0,7;0;0;5,9
2017-01-24 07:00:00;-1,1;0;3;5,5
2017-01-24 08:00:00;-0,9;0;26;6
2017-01-24 09:00:00;-0,7;0;48,9;6,5
2017-01-24 10:00:00;-0,5;0;66,4;6,2
2017-01-24 11:00:00;-0,2;0;67,3;6,1
2017-01-24 12:00:00;0;0;54,8;6,3
2017-01-24 13:00:00;0;0;50,3;5,6
2017-01-24 14:00:00;0,2;0;26;5,7
2017-01-24 15:00:00;0,3;0;4,9;7
2017-01-24 16:00:00;0,4;0;0;7,3
2017-01-24 17:00:00;0,5;0;0;7,9
2017-01-24 18:00:00;0,5;0;0;7,7
2017-01-24 19:00:00;-0,1;0;0;5,5
2017-01-24 20:00:00;-0,1;0;0;7,6
2017-01-24 21:00:00;-0,1;0;0;6,9
2017-01-24 22:00:00;-0,1;0;0;7,9
2017-01-24 23:00:00;-0,3;0;0;7,3
2017-01-25 00:00:00;-0,4;0;0;5,9
2017-01-25 01:00:00;-0,4;0;0;5,2
2017-01-25 02:00:00;-0,3;0;0;5,1
2017-01-25 03:00:00;-0,2;0;0;5,1
2017-01-25 04:00:00;-0,3;0;0;4,4
2017-01-25 05:00:00;-0,3;0;0;5,3
2017-01-25 06:00:00;-0,2;0;0;4,8
2017-01-25 07:00:00;-0,4;0;2;5,2
2017-01-25 08:00:00;-0,2;0;18,1;5,8
2017-01-25 09:00:00;-0,1;0;37,1;6,3
2017-01-25 10:00:00;0;0;60,8;5,6
2017-01-25 11:00:00;0,2;0;80,8;4,6
2017-01-25 12:00:00;0,4;0;57,4;4,7
2017-01-25 13:00:00;0,8;0;69,8;5,1
2017-01-25 14:00:00;1,2;0;33,5;4,6
2017-01-25 15:00:00;1,5;0;4,9;3,3
2017-01-25 16:00:00;1,6;0;0;3,5
2017-01-25 17:00:00;1,6;0;0;2,9
2017-01-25 18:00:00;1,6;0;0;3,2
2017-01-25 19:00:00;0,5;0;0;2,7
2017-01-25 20:00:00;0,6;0;0;2,3
2017-01-25 21:00:00;0,7;0;0;3,4
2017-01-25 22:00:00;0,8;0;0;2,8
2017-01-25 23:00:00;0,9;0;0;3,6
2017-01-26 00:00:00;1;0;0;3,8
2017-01-26 01:00:00;0,5;0;0;4,7
2017-01-26 02:00:00;0,6;0;0;6
2017-01-26 03:00:00;0,7;0;0;6,2
2017-01-26 04:00:00;0,8;0;0;6,9
2017-01-26 05:00:00;0,6;0;0;7,2
2017-01-26 06:00:00;0,4;0;0;8,1
2017-01-26 07:00:00;0,2;0;0;7
2017-01-26 08:00:00;0,2;0;16,8;7,7
2017-01-26 09:00:00;0,5;0;121,1;8,1
2017-01-26 10:00:00;1;0;240,5;10,4
2017-01-26 11:00:00;1,5;0;202,7;12,2
2017-01-26 12:00:00;1,9;0;128,4;13
2017-01-26 13:00:00;2,3;0;81,6;11,4
2017-01-26 14:00:00;2,3;0;63,7;12,1
2017-01-26 15:00:00;2,2;0;2,4;13,1
2017-01-26 16:00:00;1,6;0;0;12,3
2017-01-26 17:00:00;1,1;0;0;11,4
2017-01-26 18:00:00;0,6;0;0;11,3
2017-01-26 19:00:00;-0,8;0;0;9,6
2017-01-26 20:00:00;-1;0;0;10,5
2017-01-26 21:00:00;-1,1;0;0;10,3
2017-01-26 22:00:00;-1,4;0;0;9,7
2017-01-26 23:00:00;-1,8;0;0;8,4
2017-01-27 00:00:00;-2,2;0;0;8,4
2017-01-27 01:00:00;-2,3;0;0;9,5
2017-01-27 02:00:00;-2,4;0;0;10,8
2017-01-27 03:00:00;-2,5;0;0;11,6
2017-01-27 04:00:00;-2,4;0;0;12,1
2017-01-27 05:00:00;-2,5;0;0;11,8
2017-01-27 06:00:00;-2,3;0;0;12,1
2017-01-27 07:00:00;-2,6;0;0;12,3
2017-01-27 08:00:00;-2,6;0;56,1;11,8
2017-01-27 09:00:00;-2,2;0;172,6;10,2
2017-01-27 10:00:00;-1,5;0;256,6;12,6
2017-01-27 11:00:00;-0,5;0;294,3;11,1
2017-01-27 12:00:00;0,2;0;279;9,6
2017-01-27 13:00:00;2,1;0;223,9;9,2
2017-01-27 14:00:00;2,4;0;121,4;8,9
2017-01-27 15:00:00;2,1;0;17,2;9,3
2017-01-27 16:00:00;1,6;0;0;8,8
2017-01-27 17:00:00;1,1;0;0;8
2017-01-27 18:00:00;0,4;0;0;7
2017-01-27 19:00:00;-1,7;0;0;6
2017-01-27 20:00:00;-2,2;0;0;7,1
2017-01-27 21:00:00;-2,5;0;0;7
2017-01-27 22:00:00;-2,9;0;0;6,2
2017-01-27 23:00:00;-3,2;0;0;6,5
2017-01-28 00:00:00;-3,5;0;0;6,3
2017-01-28 01:00:00;-3,8;0;0;6,3
2017-01-28 02:00:00;-3,9;0;0;7,2
2017-01-28 03:00:00;-4,1;0;0;8,1
2017-01-28 04:00:00;-4,2;0;0;8,5
2017-01-28 05:00:00;-4,4;0;0;9,2
2017-01-28 06:00:00;-4,5;0;0;9,3
2017-01-28 07:00:00;-5;0;0;7
2017-01-28 08:00:00;-4,9;0;52,9;7,6
2017-01-28 09:00:00;-4,7;0;165,4;9,5
2017-01-28 10:00:00;-4;0;241,9;9,9
2017-01-28 11:00:00;-3;0;281,9;10,4
2017-01-28 12:00:00;-2,1;0;274,5;10,6
2017-01-28 13:00:00;-0,2;0;218,2;10,7
2017-01-28 14:00:00;0,2;0;116,8;11
2017-01-28 15:00:00;0,2;0;14,8;11,8
2017-01-28 16:00:00;-0,3;0;0;12,3
2017-01-28 17:00:00;-1,1;0;0;11,6
2017-01-28 18:00:00;-1,5;0;0;10,6
2017-01-28 19:00:00;-2,7;0;0;8,7
2017-01-28 20:00:00;-2,7;0;0;9,4
2017-01-28 21:00:00;-2,7;0;0;9,3
2017-01-28 22:00:00;-2,6;0;0;9,6
2017-01-28 23:00:00;-2,5;0;0;7,3
2017-01-29 00:00:00;-2,5;0;0;6,6
2017-01-29 01:00:00;-2,5;0;0;7,1
2017-01-29 02:00:00;-2,2;0;0;7,4
2017-01-29 03:00:00;-1,6;0;0;7,2
2017-01-29 04:00:00;-0,8;0;0;5,5
2017-01-29 05:00:00;0,1;0;0;6,6
2017-01-29 06:00:00;0,6;0;0;7,5
2017-01-29 07:00:00;-1,4;0;0;6,7
2017-01-29 08:00:00;-0,9;0;52;6,9
2017-01-29 09:00:00;-0,4;0;179,8;7,9
2017-01-29 10:00:00;0,8;0;230,3;8,1
2017-01-29 11:00:00;2,3;0;293;8,8
2017-01-29 12:00:00;3,5;0;260;11,1
2017-01-29 13:00:00;5,2;0;143,3;9,5
2017-01-29 14:00:00;5,9;0;44,1;10
2017-01-29 15:00:00;5,8;0;3;10,9
2017-01-29 16:00:00;5,5;0;0;10
2017-01-29 17:00:00;5,3;0;0;10,4
2017-01-29 18:00:00;5;0;0;9,2
2017-01-29 19:00:00;3,4;0;0;6,7
2017-01-29 20:00:00;3,1;0;0;6,7
2017-01-29 21:00:00;2,7;0;0;6,6
2017-01-29 22:00:00;2,2;0;0;6,1
2017-01-29 23:00:00;1,7;0;0;5,6
2017-01-30 00:00:00;1,3;0;0;5,8
2017-01-30 01:00:00;0,1;0;0;6,6
2017-01-30 02:00:00;-0,2;0;0;7,2
2017-01-30 03:00:00;-0,2;0;0;5,9
2017-01-30 04:00:00;-0,2;0;0;7,3
2017-01-30 05:00:00;0,1;0;0;7,1
2017-01-30 06:00:00;0,2;0;0;7,1
2017-01-30 07:00:00;-0,5;0;0;8,9
2017-01-30 08:00:00;-0,5;0;52,5;9,4
2017-01-30 09:00:00;-0,4;0,09;12,4;9,7
2017-01-30 10:00:00;0,2;0;22,6;10,7
2017-01-30 11:00:00;0,6;0,04;21;12,7
2017-01-30 12:00:00;1,2;0,13;29,3;12,4
2017-01-30 13:00:00;1,8;1,31;38,2;11,8
2017-01-30 14:00:00;1,4;1,44;10,3;14,3
2017-01-30 15:00:00;1,3;0,11;5,2;13,2
2017-01-30 16:00:00;0,3;2,06;0;14
2017-01-30 17:00:00;0,2;0,94;0;14,4
2017-01-30 18:00:00;0,4;0,46;0;13,4
2017-01-30 19:00:00;0,6;3,14;0;12
2017-01-30 20:00:00;0,7;5,63;0;13,5
2017-01-30 21:00:00;0,4;1;0;12,8
2017-01-30 22:00:00;-0,3;0,85;0;13,1
2017-01-30 23:00:00;-0,1;1;0;12,4
2017-01-31 00:00:00;0;0,12;0;11
2017-01-31 01:00:00;0,2;0;0;9,6
2017-01-31 02:00:00;0,3;0;0;9
2017-01-31 03:00:00;0,3;0;0;9,7
2017-01-31 04:00:00;0,1;0;0;10
2017-01-31 05:00:00;-0,1;0;0;10,2
2017-01-31 06:00:00;-0,4;0;0;10,8
2017-01-31 07:00:00;-0,4;0;0,1;9
2017-01-31 08:00:00;-0,6;0;6,4;8,9
2017-01-31 09:00:00;-0,6;0;12,7;8,1
2017-01-31 10:00:00;-0,5;0;21,5;8,5
2017-01-31 11:00:00;-0,3;0;21,3;8
2017-01-31 12:00:00;-0,2;0;20,9;7,1
2017-01-31 13:00:00;0,5;0;17,1;5,8
2017-01-31 14:00:00;0,5;0;21,9;6
2017-01-31 15:00:00;0,6;0;4,9;7,4
2017-01-31 16:00:00;0,5;0;0;9,1
2017-01-31 17:00:00;0,4;0;0;9
2017-01-31 18:00:00;0,2;0;0;7,9
2017-01-31 19:00:00;-0,4;0;0;4,6
2017-01-31 20:00:00;-0,4;0;0;3,7
2017-01-31 21:00:00;-0,3;0;0;3,6
2017-01-31 22:00:00;-0,4;0;0;4,3
2017-01-31 23:00:00;-0,4;0;0;4,7
2017-02-01 00:00:00;-0,3;0;0;4,3
2017-02-01 01:00:00;-0,4;0;0;3,2
2017-02-01 02:00:00;-0,3;0;0;2,8
2017-02-01 03:00:00;-0,2;0;0;3,2
2017-02-01 04:00:00;-0,1;0;0;4,6
2017-02-01 05:00:00;-0,1;0;0;6,8
2017-02-01 06:00:00;-0,2;0;0;6,9
2017-02-01 07:00:00;-0,3;0;0,2;5,7
2017-02-01 08:00:00;-0,3;0;11,5;7,3
2017-02-01 09:00:00;-0,3;0;21,4;7,5
2017-02-01 10:00:00;-0,1;0;20,6;8,1
2017-02-01 11:00:00;0,3;0;31,1;8,3
2017-02-01 12:00:00;0,5;0;34,5;8,8
2017-02-01 13:00:00;0,7;0;17,5;8,3
2017-02-01 14:00:00;0,8;0;11;9,1
2017-02-01 15:00:00;0,9;0;4,1;10,3
2017-02-01 16:00:00;0,6;0;0;12,1
2017-02-01 17:00:00;-0,1;0;0;13,3
2017-02-01 18:00:00;-0,4;0;0;12
2017-02-01 19:00:00;-1,4;0;0;9,2
2017-02-01 20:00:00;-1,6;0;0;8,5
2017-02-01 21:00:00;-2;0;0;8,8
2017-02-01 22:00:00;-2,4;0;0;8,5
2017-02-01 23:00:00;-2,7;0;0;7,4
2017-02-02 00:00:00;-3;0;0;7,7
2017-02-02 01:00:00;-3,3;0;0;8,1
2017-02-02 02:00:00;-3,3;0;0;8,7
2017-02-02 03:00:00;-3,3;0;0;8,8
2017-02-02 04:00:00;-3,5;0;0;9,4
2017-02-02 05:00:00;-3,7;0;0;9,8
2017-02-02 06:00:00;-3,7;0;0;9,4
2017-02-02 07:00:00;-4,2;0;1,3;9,2
2017-02-02 08:00:00;-4,1;0;54,2;8,4
2017-02-02 09:00:00;-3,7;0;126,5;8,8
2017-02-02 10:00:00;-2,8;0;183,6;9,8
2017-02-02 11:00:00;-1,4;0;209,7;9,6
2017-02-02 12:00:00;-0,2;0;88,7;10,2
2017-02-02 13:00:00;0,9;0;52,5;9,2
2017-02-02 14:00:00;1,3;0;38,1;10,2
2017-02-02 15:00:00;1,3;0;8,6;10,7
2017-02-02 16:00:00;1;0;0;10,1
2017-02-02 17:00:00;1;0;0;10,1
2017-02-02 18:00:00;1,2;0;0;9,4
2017-02-02 19:00:00;0,2;0;0;7,5
2017-02-02 20:00:00;0,3;0;0;8,7
2017-02-02 21:00:00;0,2;0;0;9,4
2017-02-02 22:00:00;0,3;0;0;8,9
2017-02-02 23:00:00;0,3;0;0;9,1
2017-02-03 00:00:00;0,2;0;0;9,6
2017-02-03 01:00:00;-0,2;0;0;10,3
2017-02-03 02:00:00;-0,2;0;0;10,4
2017-02-03 03:00:00;-0,2;0;0;10,1
2017-02-03 04:00:00;0;0;0;11,6
2017-02-03 05:00:00;0,2;0;0;11
2017-02-03 06:00:00;0,4;0;0;9,9
2017-02-03 07:00:00;0,1;0;6;10,8
2017-02-03 08:00:00;0,6;0;28,5;12
2017-02-03 09:00:00;1;0;49,2;11,5
2017-02-03 10:00:00;1,6;0;78,6;10,8
2017-02-03 11:00:00;2,3;0;164,2;10,3
2017-02-03 12:00:00;3,2;0,23;193,8;10,1
2017-02-03 13:00:00;4;0,1;107,3;9,6
2017-02-03 14:00:00;4,5;0;35,4;10,3
2017-02-03 15:00:00;4,6;0;8;9,8
2017-02-03 16:00:00;4,6;0;0;10,9
2017-02-03 17:00:00;4,3;0;0;10,1
2017-02-03 18:00:00;4,2;0;0;9,1
2017-02-03 19:00:00;2,9;0;0;10,4
2017-02-03 20:00:00;3,2;0;0;9,7
2017-02-03 21:00:00;3,1;0;0;8,4
2017-02-03 22:00:00;3,1;0,03;0;9,1
2017-02-03 23:00:00;3,3;0;0;8,9
2017-02-04 00:00:00;3,3;0;0;8,5
2017-02-04 01:00:00;2,5;0,28;0;9,1
2017-02-04 02:00:00;2,6;0;0;8,9
2017-02-04 03:00:00;2,7;0;0;8,7
2017-02-04 04:00:00;2,7;0;0;9,8
2017-02-04 05:00:00;2,7;0;0;9,4
2017-02-04 06:00:00;3;0;0;8,2
2017-02-04 07:00:00;1,7;0;11,9;7,4
2017-02-04 08:00:00;1,9;0;42;8
2017-02-04 09:00:00;2,2;0;93,5;8,7
2017-02-04 10:00:00;2,8;0;134,8;8,1
2017-02-04 11:00:00;3,7;0;220,8;5,8
2017-02-04 12:00:00;4,7;0;217,1;5,1
2017-02-04 13:00:00;4,3;0;161,8;6,2
2017-02-04 14:00:00;4,9;0;88,5;6,3
2017-02-04 15:00:00;5,1;0;26,9;8,7
2017-02-04 16:00:00;5,2;0;0;9,4
2017-02-04 17:00:00;5,4;0;0;8,3
2017-02-04 18:00:00;5,2;0;0;9,3
2017-02-04 19:00:00;2,8;0;0;8,3
2017-02-04 20:00:00;2,7;0;0;9
2017-02-04 21:00:00;2,8;0;0;7,7
2017-02-04 22:00:00;2,8;0;0;11,8
2017-02-04 23:00:00;2,8;0;0;10,3
2017-02-05 00:00:00;3;0;0;10,8
2017-02-05 01:00:00;1,8;0;0;9,1
2017-02-05 02:00:00;1,8;0;0;8,9
2017-02-05 03:00:00;1,9;0;0;8,9
2017-02-05 04:00:00;1,9;0;0;9,1
2017-02-05 05:00:00;1,9;0;0;8,4
2017-02-05 06:00:00;2;0;0;8,9
2017-02-05 07:00:00;1,3;0;1;7,9
2017-02-05 08:00:00;1,5;0;6,7;8,1
2017-02-05 09:00:00;1,6;0;14,5;7,4
2017-02-05 10:00:00;1,8;0;20,4;6,6
2017-02-05 11:00:00;2;0;29,5;7
2017-02-05 12:00:00;2,4;0;22,9;7,3
2017-02-05 13:00:00;2,4;0;19,1;4,8
2017-02-05 14:00:00;2,6;0;12,5;5,4
2017-02-05 15:00:00;2,6;0;4,7;7,7
2017-02-05 16:00:00;2,4;0;0;8,6
2017-02-05 17:00:00;2,2;0;0;9,6
2017-02-05 18:00:00;2;0;0;8,8
2017-02-05 19:00:00;1,5;0;0;7,2
2017-02-05 20:00:00;1,4;0;0;7,6
2017-02-05 21:00:00;1,3;0;0;9,4
2017-02-05 22:00:00;1,2;0;0;9,8
2017-02-05 23:00:00;1,1;0;0;10,7
2017-02-06 00:00:00;0,8;0;0;11,2
2017-02-06 01:00:00;0,3;0;0;10,4
2017-02-06 02:00:00;0,2;0;0;10,8
2017-02-06 03:00:00;0;0;0;11,6
2017-02-06 04:00:00;-0,6;0;0;11,5
2017-02-06 05:00:00;-0,8;0;0;10,1
2017-02-06 06:00:00;-0,6;0;0;11,6
2017-02-06 07:00:00;-0,8;0;0,9;11,7
2017-02-06 08:00:00;-0,9;0;44,5;11,8
2017-02-06 09:00:00;-1;0;36,3;10,3
2017-02-06 10:00:00;-1,2;0;20,8;10,5
2017-02-06 11:00:00;-0,8;0;23,7;10
2017-02-06 12:00:00;-0,7;0;101,5;11,6
2017-02-06 13:00:00;-1,2;0;82,3;8,9
2017-02-06 14:00:00;-1,2;0;20,3;11,1
2017-02-06 15:00:00;-0,8;0;9,6;10,9
2017-02-06 16:00:00;-0,9;0;0;11,6
2017-02-06 17:00:00;-1,1;0;0;10,5
2017-02-06 18:00:00;-1;0;0;9,7
2017-02-06 19:00:00;-1,3;0;0;6,5
2017-02-06 20:00:00;-1,4;0;0;7,1
2017-02-06 21:00:00;-1,5;0;0;6,5
2017-02-06 22:00:00;-1,6;0;0;6,4
2017-02-06 23:00:00;-1,8;0;0;7
2017-02-07 00:00:00;-1,4;0;0;7,7
2017-02-07 01:00:00;-1,3;0;0;8,3
2017-02-07 02:00:00;-1,2;0;0;8,2
2017-02-07 03:00:00;-1;0;0;8,4
2017-02-07 04:00:00;-0,8;0;0;7,6
2017-02-07 05:00:00;-0,9;0;0;6,9
2017-02-07 06:00:00;-0,8;0;0;10,6
2017-02-07 07:00:00;-1,9;0;0,9;7,7
2017-02-07 08:00:00;-2,1;0;36,7;6,5
2017-02-07 09:00:00;-1,7;0;48,8;6,9
2017-02-07 10:00:00;-1,2;0;77,8;10,2
2017-02-07 11:00:00;-0,7;0;26,9;11,7
2017-02-07 12:00:00;-0,5;0;76,9;11,5
2017-02-07 13:00:00;-0,8;0;62,5;9,3
2017-02-07 14:00:00;-0,7;0;13,2;9
2017-02-07 15:00:00;-0,7;0;5,2;10,3
2017-02-07 16:00:00;-1;0;0;11,2
2017-02-07 17:00:00;-1,3;0;0;11,2
2017-02-07 18:00:00;-1,5;0;0;11,1
2017-02-07 19:00:00;-1,8;0;0;10,6
2017-02-07 20:00:00;-1,9;0;0;11,7
2017-02-07 21:00:00;-2;0;0;11,2
2017-02-07 22:00:00;-2,1;0;0;10,6
2017-02-07 23:00:00;-2,2;0;0;12,5
2017-02-08 00:00:00;-2,5;0;0;13,5
2017-02-08 01:00:00;-2,8;0;0;11,7
2017-02-08 02:00:00;-2,8;0;0;11,5
2017-02-08 03:00:00;-3,1;0;0;11,7
2017-02-08 04:00:00;-3,2;0;0;11,4
2017-02-08 05:00:00;-3,5;0;0;12,9
2017-02-08 06:00:00;-3,7;0;0;12,2
2017-02-08 07:00:00;-4,3;0;1;10,2
2017-02-08 08:00:00;-4,2;0;20,9;10,5
2017-02-08 09:00:00;-3,9;0;30,6;11
2017-02-08 10:00:00;-3,6;0;32,4;10,8
2017-02-08 11:00:00;-3,2;0;34,5;11
2017-02-08 12:00:00;-2,8;0;94,4;11,3
2017-02-08 13:00:00;-2,8;0;113,2;8,7
2017-02-08 14:00:00;-2,6;0;56,7;8,4
2017-02-08 15:00:00;-2,4;0;17,1;9,2
2017-02-08 16:00:00;-2,6;0;0;10,1
2017-02-08 17:00:00;-2,9;0;0;10,4
2017-02-08 18:00:00;-3,1;0;0;9,8
2017-02-08 19:00:00;-4,1;0;0;7,8
2017-02-08 20:00:00;-4,1;0;0;6,7
2017-02-08 21:00:00;-3,8;0;0;6,5
2017-02-08 22:00:00;-3,8;0;0;6,9
2017-02-08 23:00:00;-3,6;0;0;8
2017-02-09 00:00:00;-3,6;0;0;8,8
2017-02-09 01:00:00;-4,4;0;0;7,6
2017-02-09 02:00:00;-4,2;0;0;8,4
2017-02-09 03:00:00;-3,9;0;0;9
2017-02-09 04:00:00;-3,8;0;0;9,3
2017-02-09 05:00:00;-4,2;0;0;8
2017-02-09 06:00:00;-4;0;0;8,4
2017-02-09 07:00:00;-4,8;0;1,3;8,3
2017-02-09 08:00:00;-4,5;0;37,6;8,4
2017-02-09 09:00:00;-4;0;40,9;9,1
2017-02-09 10:00:00;-3,2;0;132,2;9,7
2017-02-09 11:00:00;-2,8;0;67,7;10,6
2017-02-09 12:00:00;-2,3;0;134,4;11
2017-02-09 13:00:00;-2,2;0;149,4;10,8
2017-02-09 14:00:00;-1,8;0;183,9;11,7
2017-02-09 15:00:00;-1,8;0;69,9;13,1
2017-02-09 16:00:00;-1,9;0;0,4;14,2
2017-02-09 17:00:00;-2,3;0;0;14,4
2017-02-09 18:00:00;-2,4;0;0;14,4
2017-02-09 19:00:00;-3,5;0;0;12,9
2017-02-09 20:00:00;-3,4;0;0;13,1
2017-02-09 21:00:00;-3,4;0;0;13
2017-02-09 22:00:00;-3,5;0;0;12,2
2017-02-09 23:00:00;-3,4;0;0;12,4
2017-02-10 00:00:00;-3,5;0;0;12
2017-02-10 01:00:00;-4,1;0;0;11,8
2017-02-10 02:00:00;-4;0;0;12,2
2017-02-10 03:00:00;-3,9;0;0;13,9
2017-02-10 04:00:00;-3,6;0;0;13,8
2017-02-10 05:00:00;-3,5;0;0;15,4
2017-02-10 06:00:00;-3,6;0;0;15,7
2017-02-10 07:00:00;-4,4;0;3,3;14,1
2017-02-10 08:00:00;-4,1;0;26,8;14,5
2017-02-10 09:00:00;-3,5;0;103,3;13,6
2017-02-10 10:00:00;-2,8;0;152,8;13,9
2017-02-10 11:00:00;-1,8;0;334,8;13,9
2017-02-10 12:00:00;-0,6;0;338,2;14,7
2017-02-10 13:00:00;0,1;0;287,6;14,8
2017-02-10 14:00:00;0,7;0;158;16,1
2017-02-10 15:00:00;0,9;0;71,4;15,2
2017-02-10 16:00:00;0,6;0;0,2;15,1
2017-02-10 17:00:00;0,4;0;0;15,6
2017-02-10 18:00:00;0,2;0;0;14,5
2017-02-10 19:00:00;-1;0;0;13,6
2017-02-10 20:00:00;-1,2;0;0;12,7
2017-02-10 21:00:00;-1,3;0;0;12,6
2017-02-10 22:00:00;-1,4;0;0;12,8
2017-02-10 23:00:00;-1,4;0;0;12,7
2017-02-11 00:00:00;-1,5;0;0;12,5
2017-02-11 01:00:00;-2,1;0;0;12
2017-02-11 02:00:00;-2,2;0;0;12,8
2017-02-11 03:00:00;-2,1;0;0;13,3
2017-02-11 04:00:00;-1,8;0;0;13,5
2017-02-11 05:00:00;-1,6;0;0;14,3
2017-02-11 06:00:00;-1,6;0;0;14,8
2017-02-11 07:00:00;-2,8;0;9,5;13,1
2017-02-11 08:00:00;-2,6;0;44,5;13,8
2017-02-11 09:00:00;-2,4;0;144,5;15,1
2017-02-11 10:00:00;-2,1;0;204,4;14,5
2017-02-11 11:00:00;-1,9;0;133,4;15,2
2017-02-11 12:00:00;-1,7;0;127,4;15,3
2017-02-11 13:00:00;-0,6;0;133,7;14,1
2017-02-11 14:00:00;-0,3;0;113,2;14,5
2017-02-11 15:00:00;-0,2;0;25;14,9
2017-02-11 16:00:00;-0,6;0;0,8;16
2017-02-11 17:00:00;-0,8;0;0;15,4
2017-02-11 18:00:00;-1;0;0;14,5
2017-02-11 19:00:00;-1,5;0;0;12,7
2017-02-11 20:00:00;-1,7;0;0;13,1
2017-02-11 21:00:00;-1,8;0;0;12,6
2017-02-11 22:00:00;-1,7;0;0;12,5
2017-02-11 23:00:00;-1,4;0;0;12,7
2017-02-12 00:00:00;-1,3;0;0;13,1
2017-02-12 01:00:00;-2,1;0;0;12,2
2017-02-12 02:00:00;-2;0;0;12,3
2017-02-12 03:00:00;-1,9;0;0;11,7
2017-02-12 04:00:00;-1,7;0;0;12
2017-02-12 05:00:00;-1,8;0;0;11
2017-02-12 06:00:00;-1,5;0;0;11,2
2017-02-12 07:00:00;-2,1;0;1,6;10,8
2017-02-12 08:00:00;-1,9;0;35,7;12,3
2017-02-12 09:00:00;-1,5;0;36,4;12,6
2017-02-12 10:00:00;-0,9;0;91,7;13,3
2017-02-12 11:00:00;-0,5;0;33,9;14
2017-02-12 12:00:00;-0,1;0;84,2;14,1
2017-02-12 13:00:00;0,7;0;93;11,6
2017-02-12 14:00:00;1,1;0;22,8;12,1
2017-02-12 15:00:00;1;0;11,3;13,1
2017-02-12 16:00:00;0,9;0;1;12,5
2017-02-12 17:00:00;0,7;0;0;12
2017-02-12 18:00:00;0,5;0;0;10,8
2017-02-12 19:00:00;-2,1;0;0;9,8
2017-02-12 20:00:00;-2,3;0;0;10,1
2017-02-12 21:00:00;-2,6;0;0;8,9
2017-02-12 22:00:00;-2,9;0;0;8,6
2017-02-12 23:00:00;-3;0;0;8,7
2017-02-13 00:00:00;-3,1;0;0;8,8
2017-02-13 01:00:00;-3,9;0;0;8,1
2017-02-13 02:00:00;-3,8;0;0;8,2
2017-02-13 03:00:00;-3,8;0;0;8,3
2017-02-13 04:00:00;-3,9;0;0;7,7
2017-02-13 05:00:00;-3,9;0;0;7,5
2017-02-13 06:00:00;-3,8;0;0;6,7
2017-02-13 07:00:00;-4,8;0;13,1;6,6
2017-02-13 08:00:00;-4,5;0;111,4;6,8
2017-02-13 09:00:00;-3,8;0;238,2;9,2
2017-02-13 10:00:00;-2,6;0;325,3;9,3
2017-02-13 11:00:00;-1,5;0;356,6;9,2
2017-02-13 12:00:00;-0,6;0;360,3;8
2017-02-13 13:00:00;1,2;0;314,7;7,6
2017-02-13 14:00:00;1,7;0;206;9,5
2017-02-13 15:00:00;1,7;0;87,6;11
2017-02-13 16:00:00;1,2;0;3,4;10,5
2017-02-13 17:00:00;0,8;0;0;9,7
2017-02-13 18:00:00;0,1;0;0;9,7
2017-02-13 19:00:00;-2,1;0;0;8,5
2017-02-13 20:00:00;-2,4;0;0;8,7
2017-02-13 21:00:00;-2,8;0;0;7,6
2017-02-13 22:00:00;-3,1;0;0;7,3
2017-02-13 23:00:00;-3,2;0;0;7,6
2017-02-14 00:00:00;-3,4;0;0;7,5
2017-02-14 01:00:00;-4,4;0;0;5,7
2017-02-14 02:00:00;-4,4;0;0;6,1
2017-02-14 03:00:00;-4,3;0;0;6,7
2017-02-14 04:00:00;-4,4;0;0;5,2
2017-02-14 05:00:00;-4,6;0;0;4,7
2017-02-14 06:00:00;-4,5;0;0;5,3
2017-02-14 07:00:00;-5,6;0;10,7;6,6
2017-02-14 08:00:00;-5;0;107,2;5,9
2017-02-14 09:00:00;-4,2;0;236,7;6,8
2017-02-14 10:00:00;-2,9;0;322,4;7,2
2017-02-14 11:00:00;-1,5;0;345,9;5,8
2017-02-14 12:00:00;-0,1;0;351,9;4,4
2017-02-14 13:00:00;2,3;0;315;4,8
2017-02-14 14:00:00;3,4;0;209,8;5,1
2017-02-14 15:00:00;4,2;0;90,5;5,9
